7.9106733214	4.3171772002
7.9176719451	3.9445308665
7.9246705688	3.3052364338
7.9316691925	3.4042785848
7.9386678162	4.2258226989
7.9456664400	4.7310720525
7.9526650637	4.3060480615
7.9596636874	4.1961890333
7.9666623111	4.5012787132
7.9736609349	4.5874363852
7.9806595586	4.3303499452
7.9876581823	4.1325836366
7.9946568060	4.0997110718
8.0016554297	4.4690958885
8.0086540535	3.8848955166
8.0156526772	3.3493535747
8.0226513009	3.9174145244
8.0296499246	3.8488696595
8.0366485483	3.3662687384
8.0436471721	3.0056288174
8.0506457958	3.2278178884
8.0576444195	3.3042490180
8.0646430432	3.0034459457
8.0716416669	3.6437841574
8.0786402907	3.6429903672
8.0856389144	3.5406918000
8.0926375381	3.3835490686
8.0996361618	3.2002555078
8.1066347855	2.6814443609
8.1136334093	2.8158754542
8.1206320330	3.4454046029
8.1276306567	3.3005035339
8.1346292804	3.6763163333
8.1416279041	3.9348832987
8.1486265279	3.6840736868
8.1556251516	3.8297201685
8.1626237753	3.0941728201
8.1696223990	3.1968760136
8.1766210227	3.8553153369
8.1836196465	3.6316162126
8.1906182702	3.7905541540
8.1976168939	4.0118231110
8.2046155176	4.2997757468
8.2116141414	3.9540280983
8.2186127651	3.6119995012
8.2256113888	3.6308655505
8.2326100125	3.9258277672
8.2396086362	4.2056480276
8.2466072600	3.8097058040
8.2536058837	3.9976264621
8.2606045074	3.6474713229
8.2676031311	2.8777971833
8.2746017548	3.2224921286
8.2816003786	3.9186201791
8.2885990023	3.2742220982
8.2955976260	3.1675548240
8.3025962497	3.2520750032
8.3095948734	3.3204831731
8.3165934972	3.4371917971
8.3235921209	3.2055106765
8.3305907446	2.7193990475
8.3375893683	2.8091999255
8.3445879920	2.7380559245
8.3515866158	2.6564891876
8.3585852395	2.7022933876
8.3655838632	2.0040668937
8.3725824869	1.5726874208
8.3795811106	2.0964936102
8.3865797344	2.1180030689
8.3935783581	2.3846337400
8.4005769818	2.8559390832
8.4075756055	2.8093784420
8.4145742293	2.6559542212
8.4215728530	2.8194180467
8.4285714767	2.5102901414
8.4355701004	2.1623910588
8.4425687241	2.2682886178
8.4495673479	2.0201570373
8.4565659716	1.7417387107
8.4635645953	1.5734199318
8.4705632190	1.6933301266
8.4775618427	1.9498484624
8.4845604665	1.8601900768
8.4915590902	2.0686035547
8.4985577139	1.8940165076
8.5055563376	2.0875516814
8.5125549613	2.3265041054
8.5195535851	1.6771188294
8.5265522088	1.9850784194
8.5335508325	1.6107323692
8.5405494562	1.6105761048
8.5475480799	2.2104752871
8.5545467037	2.0484647128
8.5615453274	1.8959258575
8.5685439511	2.0271337729
8.5755425748	1.3871009350
8.5825411985	1.5562754773
8.5895398223	2.2503196274
8.5965384460	1.8146894019
8.6035370697	1.8686624189
8.6105356934	1.9572691446
8.6175343172	2.0302601725
8.6245329409	2.0728671580
8.6315315646	2.1904032205
8.6385301883	1.7390217886
8.6455288120	2.0089258134
8.6525274358	1.9442464433
8.6595260595	1.6164790593
8.6665246832	1.8012936892
8.6735233069	1.9525679885
8.6805219306	2.7414217618
8.6875205544	2.7791602561
8.6945191781	2.3197304259
8.7015178018	2.4854496018
8.7085164255	2.0128755457
8.7155150492	2.1204101545
8.7225136730	2.0970207985
8.7295122967	2.1632334916
8.7365109204	2.6922068060
8.7435095441	2.7854311922
8.7505081678	2.3150869273
8.7575067916	2.6702699932
8.7645054153	2.6778882118
8.7715040390	2.4357118709
8.7785026627	3.0650284263
8.7855012864	2.9520089515
8.7924999102	3.5597249065
8.7994985339	3.9583407768
8.8064971576	3.8275018783
8.8134957813	4.1570763115
8.8204944051	3.3223855728
8.8274930288	3.0694600151
8.8344916525	2.7516282454
8.8414902762	2.5779854213
8.8484888999	2.2425614413
8.8554875237	2.1252950627
8.8624861474	2.2069481917
8.8694847711	2.9242846166
8.8764833948	3.0533188740
8.8834820185	2.7659831989
8.8904806423	2.9562980248
8.8974792660	2.8088955589
8.9044778897	3.0585926453
8.9114765134	2.8459518135
8.9184751371	2.8933354402
8.9254737609	3.1395127779
8.9324723846	3.1488065215
8.9394710083	2.6259466487
8.9464696320	2.1674772640
8.9534682557	2.7914802511
8.9604668795	3.1530916751
8.9674655032	2.6537512248
8.9744641269	2.8172353449
8.9814627506	2.9226317062
8.9884613743	2.9799112248
8.9954599981	2.9437994470
9.0024586218	2.4612889432
9.0094572455	2.1095791751
9.0164558692	1.5944796070
9.0234544929	1.6793829653
9.0304531167	2.0701636606
9.0374517404	2.9705130782
9.0444503641	2.9122734420
9.0514489878	2.2102318385
9.0584476116	1.7893607944
9.0654462353	1.9580636468
9.0724448590	2.2060154930
9.0794434827	2.1689415267
9.0864421064	2.6577887092
9.0934407302	2.6151582596
9.1004393539	2.5583493721
9.1074379776	2.8378286432
9.1144366013	2.6706744516
9.1214352250	2.8170623317
9.1284338488	2.4004811695
9.1354324725	2.1927423338
9.1424310962	2.2480862870
9.1494297199	2.5260091033
9.1564283436	2.6199069615
9.1634269674	2.2715680795
9.1704255911	2.3017597982
9.1774242148	1.6615093428
9.1844228385	2.2261968318
9.1914214622	2.3170879287
9.1984200860	2.0985719717
9.2054187097	2.2687443203
9.2124173334	2.1786605796
9.2194159571	2.0592281078
9.2264145808	2.2030422040
9.2334132046	2.4081115257
9.2404118283	2.5889403188
9.2474104520	2.2129703901
9.2544090757	1.8173535010
9.2614076995	2.1147413345
9.2684063232	2.5759566587
9.2754049469	2.2607878149
9.2824035706	2.3700870961
9.2894021943	1.9150981191
9.2964008181	1.6438754028
9.3033994418	1.7346390371
9.3103980655	1.4919840852
9.3173966892	1.5980679200
9.3243953129	2.3521931482
9.3313939367	2.4568625563
9.3383925604	1.6224075734
9.3453911841	1.2546613750
9.3523898078	1.8263781869
9.3593884315	1.5492657697
9.3663870553	2.1740104552
9.3733856790	1.7208022576
9.3803843027	1.6602436746
9.3873829264	1.8608189947
9.3943815501	1.6612524658
9.4013801739	1.6262513193
9.4083787976	2.2142748435
9.4153774213	2.7372479745
9.4223760450	3.2417358097
9.4293746687	3.0086419448
9.4363732925	2.8994837646
9.4433719162	3.2035510391
9.4503705399	2.4166382550
9.4573691636	2.3901044613
9.4643677874	2.5598618607
9.4713664111	2.5468260404
9.4783650348	2.4900503564
9.4853636585	2.3362123734
9.4923622822	2.0344879658
9.4993609060	1.9250139630
9.5063595297	2.0642003372
9.5133581534	2.7340875491
9.5203567771	2.2477796837
9.5273554008	2.1599048270
9.5343540246	2.4851309485
9.5413526483	2.1065073670
9.5483512720	2.1203579941
9.5553498957	2.7036707762
9.5623485194	2.4081388104
9.5693471432	2.4986235679
9.5763457669	2.4029225115
9.5833443906	2.1835368311
9.5903430143	2.1618229393
9.5973416380	2.2113732068
9.6043402618	1.9601753471
9.6113388855	2.0606249143
9.6183375092	1.7169719469
9.6253361329	1.4779649008
9.6323347566	1.9991764372
9.6393333804	2.4893668071
9.6463320041	2.5166747542
9.6533306278	2.3017009619
9.6603292515	2.4119960995
9.6673278753	2.0367501059
9.6743264990	2.2687889655
9.6813251227	2.4337801705
9.6883237464	2.6259662441
9.6953223701	2.3908015315
9.7023209939	2.4287792337
9.7093196176	2.5871691438
9.7163182413	3.0837558834
9.7233168650	3.1379321090
9.7303154887	2.5028651010
9.7373141125	2.2727883537
9.7443127362	2.4316240303
9.7513113599	2.7853662069
9.7583099836	2.5560936702
9.7653086073	2.2208866802
9.7723072311	1.9268495146
9.7793058548	1.9223937551
9.7863044785	2.1181404034
9.7933031022	2.1408713694
9.8003017259	1.7986442014
9.8073003497	1.2077275091
9.8142989734	1.3390338237
9.8212975971	2.1486318259
9.8282962208	2.5040788789
9.8352948445	2.1063907985
9.8422934683	2.2562263279
9.8492920920	2.0374483587
9.8562907157	2.2338440042
9.8632893394	2.3443714249
9.8702879631	2.1416805306
9.8772865869	2.0550894509
9.8842852106	2.2287935262
9.8912838343	2.1303498178
9.8982824580	1.7595842757
9.9052810818	2.1240169599
9.9122797055	2.5187889490
9.9192783292	1.7975763827
9.9262769529	1.8284035754
9.9332755766	1.5875085971
9.9402742004	1.2813971222
9.9472728241	1.5402063520
9.9542714478	1.7557943502
9.9612700715	2.1618772038
9.9682686952	2.3629146205
9.9752673190	2.0182427038
9.9822659427	1.9675035694
9.9892645664	1.6714786106
9.9962631901	1.9436081371
10.0032618138	1.7443003141
10.0102604376	2.1962061773
10.0172590613	2.2242760472
10.0242576850	1.9047730587
10.0312563087	1.7328399606
10.0382549324	1.5324325562
10.0452535562	1.8865421775
10.0522521799	1.8353105184
10.0592508036	1.2265670461
10.0662494273	1.4912174787
10.0732480510	2.1366682179
10.0802466748	2.1669196036
10.0872452985	1.8092005471
10.0942439222	2.1105735037
10.1012425459	1.9548774824
10.1082411697	2.1623225456
10.1152397934	2.2087133959
10.1222384171	1.5477878050
10.1292370408	1.4734220368
10.1362356645	1.7288297443
10.1432342883	2.1687584429
10.1502329120	2.3655475507
10.1572315357	1.9142372154
10.1642301594	1.7738723378
10.1712287831	1.5988755182
10.1782274069	1.6141226420
10.1852260306	2.2899071243
10.1922246543	1.8490974387
10.1992232780	1.9376947653
10.2062219017	1.6688176396
10.2132205255	1.9334057072
10.2202191492	1.8871931307
10.2272177729	1.9367124238
10.2342163966	1.4124070271
10.2412150203	1.4150681340
10.2482136441	2.0325432599
10.2552122678	2.5038145653
10.2622108915	1.9798805500
10.2692095152	1.7315487472
10.2762081389	1.8170286454
10.2832067627	1.6137523086
10.2902053864	1.9907900434
10.2972040101	1.8401528705
10.3042026338	1.6409584978
10.3112012576	1.5608557059
10.3181998813	1.7884570869
10.3251985050	1.8808062671
10.3321971287	2.1295238206
10.3391957524	2.0501386866
10.3461943762	2.1097523094
10.3531929999	1.4061442667
10.3601916236	1.4296027410
10.3671902473	1.3348867624
10.3741888710	1.2388833276
10.3811874948	1.1982447593
10.3881861185	1.5955385183
10.3951847422	1.7687589624
10.4021833659	1.6381403750
10.4091819896	1.2981005922
10.4161806134	1.6113660701
10.4231792371	1.9878433413
10.4301778608	2.1148069588
10.4371764845	1.8544907078
10.4441751082	1.3030787182
10.4511737320	1.5617155807
10.4581723557	1.7601788864
10.4651709794	2.3038585516
10.4721696031	1.9064299384
10.4791682268	2.1674395502
10.4861668506	1.5296924317
10.4931654743	1.3948325780
10.5001640980	1.9596587611
10.5071627217	1.9094514386
10.5141613455	2.0056401315
10.5211599692	1.8866910720
10.5281585929	1.9272066755
10.5351572166	1.7680125022
10.5421558403	1.9564530244
10.5491544641	2.4197159515
10.5561530878	2.0721095084
10.5631517115	1.8714479315
10.5701503352	2.3151206081
10.5771489589	2.1040844087
10.5841475827	2.0509687229
10.5911462064	1.9168192412
10.5981448301	1.7937984466
10.6051434538	2.1604532463
10.6121420775	2.4608434961
10.6191407013	2.1409977356
10.6261393250	2.0364404619
10.6331379487	1.7143904911
10.6401365724	1.7309646139
10.6471351961	2.1883521359
10.6541338199	2.0789141506
10.6611324436	2.2531935167
10.6681310673	2.6286435346
10.6751296910	2.4858762706
10.6821283147	2.6209370495
10.6891269385	2.8808586498
10.6961255622	2.4173322126
10.7031241859	2.3652131280
10.7101228096	2.2735902678
10.7171214333	2.5103119220
10.7241200571	2.8962548894
10.7311186808	2.9312136084
10.7381173045	2.5237257787
10.7451159282	2.2517297068
10.7521145520	2.2044674238
10.7591131757	2.2425865761
10.7661117994	2.1123085938
10.7731104231	2.3940310140
10.7801090468	2.6169591805
10.7871076706	2.5633982621
10.7941062943	2.8192630237
10.8011049180	2.2890431422
10.8081035417	2.1427747024
10.8151021654	2.8803328648
10.8221007892	2.8720646801
10.8290994129	2.3216846435
10.8360980366	2.0463354110
10.8430966603	1.7971056556
10.8500952840	2.4339348641
10.8570939078	3.0058724680
10.8640925315	2.7683514757
10.8710911552	2.2453895080
10.8780897789	1.9505059599
10.8850884026	2.0510604928
10.8920870264	2.2196527551
10.8990856501	2.6004120403
10.9060842738	2.2966561571
10.9130828975	2.4417146732
10.9200815212	2.0868742988
10.9270801450	2.2260493951
10.9340787687	2.4919505700
10.9410773924	2.5825665827
10.9480760161	2.2021105326
10.9550746399	2.6368942638
10.9620732636	3.0944350857
10.9690718873	3.2289237805
10.9760705110	3.0764967297
10.9830691347	2.5638606126
10.9900677585	2.4804436576
10.9970663822	2.6458645378
11.0040650059	2.7656395409
11.0110636296	2.6377434084
11.0180622533	2.4244931335
11.0250608771	1.7187987813
11.0320595008	2.5879804759
11.0390581245	2.8685901007
11.0460567482	2.4993927618
11.0530553719	2.3658198456
11.0600539957	2.4908337848
11.0670526194	2.7892111364
11.0740512431	2.8295122316
11.0810498668	3.1302876452
11.0880484905	3.0918675575
11.0950471143	3.3118484858
11.1020457380	3.6413743227
11.1090443617	3.4365400058
11.1160429854	3.0368131232
11.1230416091	2.9347682249
11.1300402329	2.4144245475
11.1370388566	2.8896243426
11.1440374803	2.8129022371
11.1510361040	2.8690868720
11.1580347278	3.0489006111
11.1650333515	2.7795901796
11.1720319752	2.8714098687
11.1790305989	2.9955565083
11.1860292226	2.8540820388
11.1930278464	3.4195133255
11.2000264701	3.9107653672
11.2070250938	3.5479507511
11.2140237175	3.1965833181
11.2210223412	3.1383843554
11.2280209650	3.2785199809
11.2350195887	2.7295840126
11.2420182124	2.8003686677
11.2490168361	2.8606010447
11.2560154598	2.6174837666
11.2630140836	2.9571673935
11.2700127073	3.2464354132
11.2770113310	3.3189685000
11.2840099547	3.5124961152
11.2910085784	3.4929009972
11.2980072022	3.4256826096
11.3050058259	3.2806154580
11.3120044496	3.3881218276
11.3190030733	3.0673435259
11.3260016970	2.3635954738
11.3330003208	2.6651604198
11.3399989445	2.5100066495
11.3469975682	2.4719104657
11.3539961919	2.7286805015
11.3609948157	2.8675440056
11.3679934394	2.4290256718
11.3749920631	2.1426479233
11.3819906868	2.6160372876
11.3889893105	2.3466466836
11.3959879343	2.4084257422
11.4029865580	2.3624357774
11.4099851817	2.0723441216
11.4169838054	2.4859233682
11.4239824291	3.0115996588
11.4309810529	3.0247156512
11.4379796766	2.2738187751
11.4449783003	2.3929763412
11.4519769240	2.7045119376
11.4589755477	2.6327434548
11.4659741715	2.4702277633
11.4729727952	2.5995419152
11.4799714189	2.4414340583
11.4869700426	2.4620380668
11.4939686663	2.5871250176
11.5009672901	2.8139389491
11.5079659138	2.5917343587
11.5149645375	2.1519605757
11.5219631612	2.1549590832
11.5289617849	1.6422787690
11.5359604087	2.2282380712
11.5429590324	2.5940103587
11.5499576561	2.0920735508
11.5569562798	1.6979751781
11.5639549035	1.9298490720
11.5709535273	1.8715337974
11.5779521510	2.0627830761
11.5849507747	2.2960563649
11.5919493984	2.2012075264
11.5989480222	1.8670151594
11.6059466459	1.8450491874
11.6129452696	1.8270476946
11.6199438933	1.9914381448
11.6269425170	1.9760548561
11.6339411408	1.4117463827
11.6409397645	1.8696355912
11.6479383882	1.4257059065
11.6549370119	1.1375806138
11.6619356356	1.3587056829
11.6689342594	1.8646387108
11.6759328831	1.8478412283
11.6829315068	1.9711955931
11.6899301305	2.2187152304
11.6969287542	2.4406630279
11.7039273780	2.0864261055
11.7109260017	2.2873612903
11.7179246254	2.2080574236
11.7249232491	2.2746041568
11.7319218728	1.8438760072
11.7389204966	2.1959121831
11.7459191203	1.9703465782
11.7529177440	1.3538233042
11.7599163677	1.1152995844
11.7669149914	1.5541836719
11.7739136152	1.6203845807
11.7809122389	1.6506700328
11.7879108626	1.9885264065
11.7949094863	1.9122577208
11.8019081101	2.2994466635
11.8089067338	2.1307338449
11.8159053575	2.4065593418
11.8229039812	2.5592171583
11.8299026049	2.3445872428
11.8369012287	2.2510359693
11.8438998524	2.1112756197
11.8508984761	1.9306886118
11.8578970998	2.0316615474
11.8648957235	2.3639469571
11.8718943473	2.1047185911
11.8788929710	2.4042784590
11.8858915947	1.9159944960
11.8928902184	2.0862106402
11.8998888421	2.0825278125
11.9068874659	2.1256319461
11.9138860896	1.8845226046
11.9208847133	1.6200009544
11.9278833370	1.5335019948
11.9348819607	1.7041678488
11.9418805845	1.9564211381
11.9488792082	1.6708271926
11.9558778319	1.5523446306
11.9628764556	1.5522268258
11.9698750793	1.0911749320
11.9768737031	1.4003562103
11.9838723268	1.4611837179
11.9908709505	1.3632072529
11.9978695742	1.6018647165
12.0048681980	1.8417183841
12.0118668217	2.4191704168
12.0188654454	2.2511651104
12.0258640691	2.3352253112
12.0328626928	2.2251911306
12.0398613166	2.2053010037
12.0468599403	2.1816701384
12.0538585640	1.9125711698
12.0608571877	1.9475122329
12.0678558114	1.8872704457
12.0748544352	2.1440539041
12.0818530589	2.5867546265
12.0888516826	2.7017249270
12.0958503063	2.4944973225
12.1028489300	1.5940649800
12.1098475538	2.4032948452
12.1168461775	2.7197287995
12.1238448012	2.3416398744
12.1308434249	2.4108217543
12.1378420486	2.7086540279
12.1448406724	2.5658688087
12.1518392961	2.4382079336
12.1588379198	2.5293854826
12.1658365435	2.7977823449
12.1728351672	2.2611116560
12.1798337910	2.6479476048
12.1868324147	2.3656896484
12.1938310384	2.2916034096
12.2008296621	2.1850591046
12.2078282859	2.2635615070
12.2148269096	1.6967622201
12.2218255333	2.1797788161
12.2288241570	2.2350123684
12.2358227807	2.1094565120
12.2428214045	1.8614133208
12.2498200282	1.8543818853
12.2568186519	2.1837929106
12.2638172756	2.3669187396
12.2708158993	2.4333203014
12.2778145231	2.5819217682
12.2848131468	2.4563890386
12.2918117705	2.1407998992
12.2988103942	2.4090462168
12.3058090179	2.9048274977
12.3128076417	2.6868238694
12.3198062654	2.4043173288
12.3268048891	2.2551948786
12.3338035128	1.9254428816
12.3408021365	1.8952752948
12.3478007603	2.3345675679
12.3547993840	2.3602197198
12.3617980077	2.6792982387
12.3687966314	2.5471240462
12.3757952551	1.9340997369
12.3827938789	1.3920266819
12.3897925026	1.5349003289
12.3967911263	2.1505080052
12.4037897500	1.6060357171
12.4107883737	1.5714300751
12.4177869975	1.6015507268
12.4247856212	2.1326950782
12.4317842449	1.7793068611
12.4387828686	1.5314711579
12.4457814924	1.6264528424
12.4527801161	1.5063439754
12.4597787398	1.5483901670
12.4667773635	1.6542916556
12.4737759872	1.7037212334
12.4807746110	1.3712122631
12.4877732347	1.0906847433
12.4947718584	1.4559438623
12.5017704821	1.6111132092
12.5087691058	1.6625393910
12.5157677296	2.1734783864
12.5227663533	1.8682668796
12.5297649770	1.6645341979
12.5367636007	1.5249209691
12.5437622244	1.8771961737
12.5507608482	1.7528801648
12.5577594719	1.5162239971
12.5647580956	1.3364710426
12.5717567193	1.4014586750
12.5787553430	1.7438502491
12.5857539668	1.5721276757
12.5927525905	1.3581747991
12.5997512142	1.7425550799
12.6067498379	1.9661579164
12.6137484616	1.6546121736
12.6207470854	1.5227410420
12.6277457091	1.6926713630
12.6347443328	2.1096721514
12.6417429565	1.4788647234
12.6487415803	1.6641789851
12.6557402040	2.2446074774
12.6627388277	2.0302006436
12.6697374514	1.6446760044
12.6767360751	1.7355200032
12.6837346989	1.6672074570
12.6907333226	1.5275217732
12.6977319463	1.5618208212
12.7047305700	1.2160263590
12.7117291937	1.3194821556
12.7187278175	1.3743442813
12.7257264412	1.7131291376
12.7327250649	1.8976201996
12.7397236886	2.2303544264
12.7467223123	1.9671881590
12.7537209361	1.5771121832
12.7607195598	1.5059056926
12.7677181835	1.3731442060
12.7747168072	1.4717162781
12.7817154309	1.0913696238
12.7887140547	1.0815586537
12.7957126784	1.8477160387
12.8027113021	1.9275636456
12.8097099258	1.3304712229
12.8167085495	1.5058944861
12.8237071733	1.9289574281
12.8307057970	1.6176319266
12.8377044207	1.5120317163
12.8447030444	1.8469633924
12.8517016682	1.7423318640
12.8587002919	1.8454374714
12.8656989156	2.0233547427
12.8726975393	2.0948925037
12.8796961630	1.2411505829
12.8866947868	1.4530498563
12.8936934105	1.8424602653
12.9006920342	1.7913698235
12.9076906579	1.7961423020
12.9146892816	2.0323592757
12.9216879054	1.6359988575
12.9286865291	1.1952912635
12.9356851528	1.3011380011
12.9426837765	1.4547530858
12.9496824002	1.2916920388
12.9566810240	1.3759611340
12.9636796477	1.5424267712
12.9706782714	1.5356290791
12.9776768951	1.6559051383
12.9846755188	1.6902632819
12.9916741426	1.5413898768
12.9986727663	1.1278635659
13.0056713900	1.3446188401
13.0126700137	1.7443788251
13.0196686374	1.4973607456
13.0266672612	1.4600045796
13.0336658849	1.3497792378
13.0406645086	1.1486807445
13.0476631323	1.1667796629
13.0546617561	1.5337328751
13.0616603798	1.5124844132
13.0686590035	1.1501748133
13.0756576272	1.3784887881
13.0826562509	1.4044897212
13.0896548747	1.4426179205
13.0966534984	1.5020490955
13.1036521221	1.4224148221
13.1106507458	1.7402453767
13.1176493695	1.6803674931
13.1246479933	1.6698126860
13.1316466170	1.3290033279
13.1386452407	1.0815820498
13.1456438644	1.2998149028
13.1526424881	1.4042757033
13.1596411119	1.5067491821
13.1666397356	1.9602015778
13.1736383593	1.8515436935
13.1806369830	1.7771093668
13.1876356067	1.5388996547
13.1946342305	1.5006535236
13.2016328542	1.7889961858
13.2086314779	1.5840831566
13.2156301016	1.8409586731
13.2226287253	2.1047646418
13.2296273491	1.7556414026
13.2366259728	1.2488027826
13.2436245965	1.3834692832
13.2506232202	1.3874897863
13.2576218440	1.2611628750
13.2646204677	1.5967041961
13.2716190914	1.6847672471
13.2786177151	2.1282714690
13.2856163388	1.5757199749
13.2926149626	1.1519009051
13.2996135863	1.8392153977
13.3066122100	2.0831771628
13.3136108337	1.7411645536
13.3206094574	1.6458845967
13.3276080812	1.3580412808
13.3346067049	1.4618057992
13.3416053286	1.2396745663
13.3486039523	1.3655327034
13.3556025760	1.6171635723
13.3626011998	1.9691299437
13.3695998235	1.6548224573
13.3765984472	1.7163444847
13.3835970709	1.6665518796
13.3905956946	1.7372217777
13.3975943184	1.5811212106
13.4045929421	1.3747644664
13.4115915658	1.2228500244
13.4185901895	1.5483299011
13.4255888132	1.6691904025
13.4325874370	1.3487277301
13.4395860607	1.5225765214
13.4465846844	1.5022051788
13.4535833081	1.3662106482
13.4605819318	1.2672160455
13.4675805556	1.7199839709
13.4745791793	1.9324741913
13.4815778030	1.4635727156
13.4885764267	1.4417686076
13.4955750505	1.4852190814
13.5025736742	1.6469367648
13.5095722979	1.5892765446
13.5165709216	1.6193394001
13.5235695453	1.2702610814
13.5305681691	1.1876054456
13.5375667928	1.7081590478
13.5445654165	1.6057427020
13.5515640402	1.5665102594
13.5585626639	1.7364022048
13.5655612877	1.7361773088
13.5725599114	1.8650213907
13.5795585351	1.6050756395
13.5865571588	1.7168966282
13.5935557825	1.7822926478
13.6005544063	1.2398425122
13.6075530300	1.8839070195
13.6145516537	2.0496745307
13.6215502774	1.4906935545
13.6285489011	1.3151214642
13.6355475249	1.5653224692
13.6425461486	1.9341743152
13.6495447723	2.0071442232
13.6565433960	2.1885571960
13.6635420197	1.9435397579
13.6705406435	2.2743284048
13.6775392672	2.0724936327
13.6845378909	2.0164222183
13.6915365146	2.2400502300
13.6985351384	2.0437715083
13.7055337621	2.3133584153
13.7125323858	1.7502875880
13.7195310095	1.4123271535
13.7265296332	1.4150919479
13.7335282570	1.8825116028
13.7405268807	2.0636937228
13.7475255044	1.6044084014
13.7545241281	1.3405832904
13.7615227518	1.4602287909
13.7685213756	1.8110342991
13.7755199993	1.8926431990
13.7825186230	1.7327301851
13.7895172467	1.7802519820
13.7965158704	1.9490840727
13.8035144942	1.2506104612
13.8105131179	1.4156860764
13.8175117416	1.3174804518
13.8245103653	1.2356805854
13.8315089890	1.7997553284
13.8385076128	1.7856186502
13.8455062365	2.0543498396
13.8525048602	1.8034808571
13.8595034839	1.6598447639
13.8665021076	1.8654516074
13.8735007314	1.4290147908
13.8804993551	1.4999922610
13.8874979788	1.7832419624
13.8944966025	1.8533031969
13.9014952263	1.4533476777
13.9084938500	1.1349822047
13.9154924737	1.7193185112
13.9224910974	1.8162870157
13.9294897211	1.2529776731
13.9364883449	1.5650413217
13.9434869686	1.6090716789
13.9504855923	1.1927014378
13.9574842160	1.1746227425
13.9644828397	1.2864251272
13.9714814635	1.5585087000
13.9784800872	2.1022874770
13.9854787109	1.5779606403
13.9924773346	1.2902130754
13.9994759583	1.2202665271
14.0064745821	1.3633251234
14.0134732058	1.1991115274
14.0204718295	1.9388519529
14.0274704532	1.9717763679
14.0344690769	1.8457767021
14.0414677007	1.6721282306
14.0484663244	1.4192673532
14.0554649481	1.6432768705
14.0624635718	2.0879086122
14.0694621955	1.5215276442
14.0764608193	1.4692094476
14.0834594430	1.3257350127
14.0904580667	1.5100279431
14.0974566904	2.0075254749
14.1044553142	2.2270078677
14.1114539379	1.6966843866
14.1184525616	1.5686988771
14.1254511853	1.4241612527
14.1324498090	1.2565441809
14.1394484328	0.9669126274
14.1464470565	1.5548482667
14.1534456802	2.1260849346
14.1604443039	1.8912518796
14.1674429276	1.6732423928
14.1744415514	1.6116731242
14.1814401751	1.4208113832
14.1884387988	1.4193376071
14.1954374225	1.4675420157
14.2024360462	1.5292425752
14.2094346700	1.5457995170
14.2164332937	1.3651391945
14.2234319174	1.1217271972
14.2304305411	0.8636266114
14.2374291648	1.1586944720
14.2444277886	1.0534788358
14.2514264123	0.8457677272
14.2584250360	1.0585730280
14.2654236597	1.2377910109
14.2724222834	1.3900810103
14.2794209072	1.7927646618
14.2864195309	1.3660618096
14.2934181546	1.2550360415
14.3004167783	1.3729558064
14.3074154020	1.2946994378
14.3144140258	1.5799454011
14.3214126495	1.5726887606
14.3284112732	1.6440714431
14.3354098969	1.9158403253
14.3424085207	2.3282049659
14.3494071444	1.6910224489
14.3564057681	1.6204631772
14.3634043918	1.6466813470
14.3704030155	1.8083486508
14.3774016393	2.3227183022
14.3844002630	2.1624571524
14.3913988867	1.8747381492
14.3983975104	1.4052079654
14.4053961341	1.2784615016
14.4123947579	1.2988835937
14.4193933816	1.5481351150
14.4263920053	1.4756272985
14.4333906290	1.1845462128
14.4403892527	1.2166982714
14.4473878765	1.3519585788
14.4543865002	0.9839487046
14.4613851239	1.4502102285
14.4683837476	1.9318332415
14.4753823713	1.9099716099
14.4823809951	1.9976959915
14.4893796188	1.7959853940
14.4963782425	1.5132250951
14.5033768662	1.5717100294
14.5103754899	1.8236275742
14.5173741137	1.9028051945
14.5243727374	1.3777196931
14.5313713611	1.0106132966
14.5383699848	1.4251830932
14.5453686086	1.9097452167
14.5523672323	1.6903906973
14.5593658560	1.7118581221
14.5663644797	1.2358466483
14.5733631034	1.2865213677
14.5803617272	1.5578954914
14.5873603509	1.7005211732
14.5943589746	1.9449747059
14.6013575983	2.0290024207
14.6083562220	2.0899660853
14.6153548458	1.9793405316
14.6223534695	1.6783027777
14.6293520932	1.8721381894
14.6363507169	1.9870858530
14.6433493406	1.7698730801
14.6503479644	1.8948400431
14.6573465881	1.9302965086
14.6643452118	2.0908458568
14.6713438355	2.1620964236
14.6783424592	2.1957688535
14.6853410830	1.9207397302
14.6923397067	1.6785584435
14.6993383304	1.7059927929
14.7063369541	1.6236611404
14.7133355778	1.5268153813
14.7203342016	1.4353288422
14.7273328253	1.8495436449
14.7343314490	1.8367872489
14.7413300727	1.5591758308
14.7483286965	1.7087753606
14.7553273202	1.9108317601
14.7623259439	1.6790942496
14.7693245676	1.4989795495
14.7763231913	1.8593343496
14.7833218151	2.1903523752
14.7903204388	2.3617384508
14.7973190625	2.1515136237
14.8043176862	2.0880339743
14.8113163099	1.8728848628
14.8183149337	2.0902579950
14.8253135574	2.1175319681
14.8323121811	1.9033813383
14.8393108048	2.1674158684
14.8463094285	2.1556177702
14.8533080523	2.1053419467
14.8603066760	1.3358691555
14.8673052997	1.5216188969
14.8743039234	1.7356357228
14.8813025471	1.7908189608
14.8883011709	2.0259583704
14.8952997946	1.9164257889
14.9022984183	2.0967963337
